Total_Area_sqft,Bedrooms,Distance_to_CityCenter_km,Year_to_build,Population_Density,City_Calgary,City_Montreal,City_Ottawa,City_Toronto,City_Vancouver,Price
0.23394272164385932,1.6364582148610012,-1.380469862568418,0.24980982720939687,0.6470992646851517,False,False,False,False,True,1474.9874
-1.14901435298934,-1.0686206486876497,-1.0770838452531288,0.24980982720939687,0.9121140728134624,False,False,False,True,False,445.38837
-0.002885022637935898,-1.60963642139738,-0.6945339760963607,0.24980982720939687,0.16400228146928073,False,False,True,False,False,644.83813
-0.7835394389742238,-1.0686206486876497,0.866081961483852,0.7779920603909434,-1.2737662852162315,False,False,False,False,True,337.75055
1.6022807997164539,0.013410896731810569,-0.35311611521444064,0.7779920603909434,1.8769028705912896,True,False,False,False,False,1237.9279
-1.105157363307526,-0.5276048759779196,0.6792004603120068,0.6019313159970946,1.4432678239932157,True,False,False,False,False,281.0807
0.557022545633222,-0.5276048759779196,-0.41556927939811245,-0.10231166157830082,0.4759497226383422,False,False,False,False,True,1065.2043
-0.9706625949499632,2.1774739875707314,-0.50667333867411,-1.6868583611229404,-0.128553832275758,False,False,False,False,True,574.0704
-0.6285780754318147,0.5544266694415407,0.5586703930284664,-0.4544331503659985,1.4637832863403701,False,False,True,False,False,555.9447
-0.5730258885015169,1.095442442151271,0.4800196304623398,0.07374908281554801,-1.5786878831157194,False,False,False,False,True,666.01624
-0.2850316562576055,0.013410896731810569,0.004991396109026176,0.9540528047847923,0.6004476653751839,False,False,False,False,True,800.8931
-0.4312216218636519,0.013410896731810569,-0.44213930146929026,0.6019313159970946,-0.16593131846988882,False,False,True,False,False,487.92245
-1.0846907681226794,-1.0686206486876497,-0.8126389885878671,0.9540528047847923,1.673996516966008,True,False,False,False,False,347.09573
-0.3902884314939589,0.013410896731810569,-0.8485723115452851,0.9540528047847923,-0.37333421178769727,False,True,False,False,False,837.2471
0.818702584068045,1.095442442151271,-0.3909271128466909,-0.4544331503659985,-0.5281837974490963,False,False,False,False,True,1380.0734
-0.00727072160611729,0.013410896731810569,-0.22106393050955925,0.9540528047847923,-0.5787698689900251,False,False,True,False,False,766.3176
0.3742850886256639,0.013410896731810569,0.3119568428640939,0.6019313159970946,-0.014735171308668015,False,True,False,False,False,994.3683
-0.938500802516633,0.5544266694415407,-0.631378620840024,0.9540528047847923,-0.4846235691777408,False,False,False,False,True,603.23615
2.4984252888815184,0.5544266694415407,-0.4951575700801827,0.7779920603909434,-0.036936836040520137,False,False,False,True,False,2360.0076
0.41229447968323596,-0.5276048759779196,-1.0531304188688346,-0.4544331503659985,0.768505836383381,False,False,False,False,True,1193.4468
0.8581738747816775,1.6364582148610012,0.22838134508997915,0.07374908281554801,0.4301412245207233,False,True,False,False,False,909.4397
-0.1461511889318614,0.5544266694415407,0.35288974186790956,0.4258705716032457,1.423876496569193,True,False,False,False,False,633.2858
-0.7572252451651355,1.095442442151271,-0.8881901603510792,0.24980982720939687,-0.4809701306775626,False,False,False,False,True,910.1161
1.0628398266301426,-0.5276048759779196,-1.0688367184429073,0.6019313159970946,-0.20752431062576368,False,False,True,False,False,1330.1913
0.15500014021659425,-1.0686206486876497,-0.17605449246639093,0.24980982720939687,2.224822629300567,True,False,False,False,False,783.4841
-0.8010822348469494,0.013410896731810569,1.402222502018725,0.6019313159970946,1.0812963787447913,False,True,False,False,False,362.41656
-0.023351617822782396,-1.0686206486876497,0.7113985206053627,-0.4544331503659985,1.4382092168391227,False,False,True,False,False,613.89276
-0.31865534834699616,1.095442442151271,-0.9807861402656426,0.6019313159970946,1.3997075957218603,True,False,False,False,False,749.21014
0.20616662817871048,1.6364582148610012,-1.2993463931355744,0.6019313159970946,-0.44724608298361,False,False,False,True,False,1723.7515
0.7558408988574451,-0.5276048759779196,2.2374977307957145,0.7779920603909434,0.02994919188581917,True,False,False,False,False,528.2845
-0.3917503311500194,-1.0686206486876497,-0.5072175623121458,0.7779920603909434,-0.8350726314640649,False,False,False,True,False,556.0099
0.3728231889696034,0.5544266694415407,0.29792091260871395,0.4258705716032457,-0.26626036035939776,False,False,False,False,True,990.35016
-0.004346922293996362,0.013410896731810569,0.8278978895356214,0.7779920603909434,0.7148283938038398,False,True,False,False,False,734.891
-0.5934924836863634,0.013410896731810569,1.951618102906191,-0.10231166157830082,1.064434354897815,False,True,False,False,False,390.85623
0.07751945844538964,-0.5276048759779196,3.2295151063800156,0.7779920603909434,-0.3842945272882318,False,False,True,False,False,519.21045
-0.651968469928782,-0.5276048759779196,-1.0047330384771158,-0.10231166157830082,-0.4750684223311209,False,True,False,False,False,695.66064
0.4707704659256545,0.013410896731810569,-0.5806931338091805,-1.6868583611229404,-0.6535248413782867,False,False,False,True,False,1207.0302
-0.8273964286560378,1.095442442151271,0.31028677843259345,-0.2783724059721497,1.1057463133229068,False,False,True,False,False,494.70505
1.375686353027082,0.5544266694415407,0.11219385782277645,0.6019313159970946,-0.39750311263502996,False,False,True,False,False,1246.7981
0.2763378116696128,2.1774739875707314,-1.2934545198849194,-0.2783724059721497,0.2306072756648371,False,False,True,False,False,1786.8447
-0.9575054980454191,-0.5276048759779196,0.4592386987889721,0.4258705716032457,0.5102358377938607,False,False,False,True,False,440.6237
-0.4546120163606194,2.1774739875707314,0.35306012000471454,-1.158676127941394,1.8018668644722449,True,False,False,False,False,762.4802
1.5233382182891888,1.095442442151271,-1.1710010986513422,-0.10231166157830082,-0.5807371051055057,False,False,False,True,False,2024.8629
-0.6315018747439355,-1.0686206486876497,0.6306238600549101,0.4258705716032457,1.2853268672932043,True,False,False,False,False,357.77954
-0.689977860986354,0.013410896731810569,-0.4789224705730904,-0.9826153835475451,0.16400228146928073,False,True,False,False,False,654.92975
-0.17977488102125208,-1.0686206486876497,-0.3201160939984154,0.7779920603909434,-0.04817818527183767,False,True,False,False,False,589.1328
0.8070073868195613,-1.0686206486876497,-0.941816947928475,0.9540528047847923,-0.35787735659463565,False,False,False,False,True,1574.9989
0.6725126184619986,-0.5276048759779196,-0.228350877878912,-1.6868583611229404,0.9584846383926472,True,False,False,False,False,740.78357
0.04389576635599896,-1.0686206486876497,-0.6901690317077496,0.7779920603909434,0.24044345624223992,False,True,False,False,False,990.96484
-0.7864632382863448,-0.5276048759779196,-0.8821214704635023,0.24980982720939687,-0.8648622069270563,True,False,False,False,False,507.11856
-0.011656420574298684,-1.0686206486876497,-0.6725432341098943,0.07374908281554801,-0.2701948325903589,True,False,False,False,False,621.17505
-0.023351617822782396,0.5544266694415407,0.0033918144225405116,0.24980982720939687,-0.9320292685841786,False,True,False,False,False,884.9574
0.20762852783477095,-0.5276048759779196,-0.3791904983183832,-0.2783724059721497,0.240162422511457,False,False,False,False,True,947.2052
0.20470472852265004,0.013410896731810569,-1.0250118030104276,0.4258705716032457,0.8972192850819667,False,False,True,False,False,1187.9983
-0.24117466657579156,0.5544266694415407,-0.28789525683835004,0.6019313159970946,-0.8713259827350639,False,False,True,False,False,901.7179
-0.1329940920273172,0.5544266694415407,1.0723359948466151,-2.7432228274860333,-0.5827043412209862,False,False,True,False,False,538.7173
0.9722020479543938,-0.5276048759779196,-1.1345590265774252,0.9540528047847923,-1.2917524439863395,False,False,False,False,True,1772.4128
0.9707401482983333,0.013410896731810569,0.6427477889245267,-0.4544331503659985,0.7937988721538454,False,False,False,True,False,878.6637
1.8332609453740072,0.5544266694415407,-0.35944044404538744,0.6019313159970946,1.5382572249978488,False,False,True,False,False,1943.2574
-0.23386516829548926,-0.5276048759779196,-0.030431653295932233,0.9540528047847923,-0.043962679310093594,False,False,False,False,True,625.7645
-0.6344256740560564,-1.0686206486876497,-0.3550054114716571,0.9540528047847923,-1.753209829931924,False,True,False,False,False,406.84415
-0.7645347434454378,0.013410896731810569,1.1541586602838236,0.6019313159970946,0.13983338062194803,False,False,True,False,False,373.36545
0.8318596809725892,-1.0686206486876497,-0.98240880370603,0.4258705716032457,0.5709391236429754,False,False,False,True,False,1158.9622
-0.016042119542480075,1.6364582148610012,-0.43736781691172233,0.7779920603909434,1.2353028632138414,True,False,False,False,False,1114.4281
0.09506225431811521,-0.5276048759779196,1.5294042214358254,-0.6304938947598474,1.5334796515745388,False,False,True,False,False,738.2387
-0.3376600438757822,0.5544266694415407,-0.6496400723644866,0.4258705716032457,0.9286950629296558,False,False,False,True,False,783.65314
-0.3025744521303311,-1.0686206486876497,0.21532571683015142,-1.3347368723352426,1.4977883677651058,True,False,False,False,False,372.75916
4.588941797047982,0.013410896731810569,-0.8271928145755112,0.07374908281554801,-1.3358747397192607,False,False,False,False,True,3326.3887
0.7090601098635102,1.095442442151271,-0.20096894121496706,-1.5107976167290915,0.13027823377532813,True,False,False,False,False,1189.4022
-1.2162617371681212,-1.0686206486876497,0.5681976694204753,0.9540528047847923,0.6282700047226948,False,False,True,False,False,226.03325
-0.056975309912173075,0.013410896731810569,1.1866073557836894,0.24980982720939687,-0.602095668645009,False,False,True,False,False,503.8465
0.7704598954180497,-1.0686206486876497,-0.24349399700541174,0.24980982720939687,0.4113119645582664,False,True,False,False,False,852.85223
-0.6885159613302937,2.1774739875707314,1.6578413587030656,-0.8065546391536962,0.3003036408990058,False,True,False,False,False,511.0991
-0.08036570440914051,1.095442442151271,1.6834938496711984,0.24980982720939687,0.631923443222873,False,True,False,False,False,528.7851
2.181193063516398,0.013410896731810569,-0.2969701344407909,0.9540528047847923,-0.6529627739167209,True,False,False,False,False,1581.2197
-0.7908489372545261,0.5544266694415407,-0.7909169060213306,0.24980982720939687,-1.270955947908402,False,True,False,False,False,634.36115
-0.0642848081924754,-0.5276048759779196,3.049257548476323,0.7779920603909434,0.49618415125471377,False,False,False,True,False,555.2429
0.28803300891809647,-0.5276048759779196,1.1447108339071876,0.24980982720939687,0.8483194159257355,False,False,False,True,False,576.4724
-0.03504681507126611,0.013410896731810569,-0.17292893244851937,-0.8065546391536962,0.9247605906986947,False,True,False,False,False,647.6176
0.45468956970898944,-1.0686206486876497,-0.8390009520521955,-0.10231166157830082,0.43238949436698676,True,False,False,False,False,1105.64
-0.8873343145545168,1.6364582148610012,-0.6955981220697616,0.9540528047847923,0.05664739631019831,False,False,True,False,False,818.7235
1.2353439860452773,0.013410896731810569,-0.9877985994893325,0.4258705716032457,0.09683521981215848,False,True,False,False,False,1555.962
-0.6914397606424145,-1.0686206486876497,0.12401989397109545,0.9540528047847923,-0.26092071947452194,False,False,False,False,True,467.44638
-1.077381269842377,1.6364582148610012,0.5109321428771523,0.6019313159970946,1.3246715896028158,False,False,True,False,False,377.41745
-0.042356313351568434,0.013410896731810569,-0.6351344185532065,0.9540528047847923,0.5369340422182398,False,True,False,False,False,851.80304
-0.19439387758185672,-0.5276048759779196,1.9714580092281757,0.4258705716032457,0.14151958300664566,False,False,False,True,False,485.46185
0.35674229275293834,0.5544266694415407,-1.0434629302375058,0.9540528047847923,-0.05436092734906231,True,False,False,False,False,1081.2351
-0.5832591860939402,0.5544266694415407,-0.8641678115268125,-0.10231166157830082,0.9497725927383761,True,False,False,False,False,815.48566
-1.593431848431721,1.095442442151271,1.2531238771192872,0.7779920603909434,0.25084170428120867,True,False,False,False,False,155.95981
-0.1622320851485265,0.013410896731810569,0.4692260858230575,-1.158676127941394,-0.4641081068305863,False,False,False,True,False,731.5904
2.5934487665254484,0.5544266694415407,-0.43165727980224966,0.07374908281554801,-2.364458194384815,False,False,True,False,False,2111.9026
0.2587950157968872,1.095442442151271,0.9854611692896283,0.7779920603909434,1.328043994372211,False,False,True,False,False,696.5494
0.1608477388408361,2.7184897602804616,-0.08403656073365416,0.7779920603909434,1.0990015037841163,False,False,False,True,False,1395.8768
1.1534776053058913,-0.5276048759779196,-0.5282901992902641,0.7779920603909434,1.1074325157076046,False,False,True,False,False,1179.3452
-1.2674282251302376,0.013410896731810569,-0.25574050846082413,0.9540528047847923,0.941060547084105,True,False,False,False,False,327.73035
-0.8800248162742145,-0.5276048759779196,-0.8819938124026838,0.9540528047847923,-0.07712465954248031,False,True,False,False,False,637.195
-0.23825086726367065,-0.5276048759779196,0.6213063281165777,0.7779920603909434,0.3191329008614627,False,False,False,True,False,650.18243
-0.049665811631870754,0.5544266694415407,2.6805024079368422,0.4258705716032457,0.009152695807881738,False,True,False,False,False,459.0763
-1.1782523461105492,0.013410896731810569,-1.0707020541537269,-0.9826153835475451,1.651794852234156,True,False,False,False,False,443.78824
-0.83470592693634,0.013410896731810569,0.46646829149711405,0.6019313159970946,-0.2581103821666926,False,True,False,False,False,345.5116
0.49562276007868244,1.6364582148610012,-0.39932017301472067,0.4258705716032457,-0.014735171308668015,False,False,False,True,False,1740.7396
-0.8814867159302749,0.013410896731810569,0.03686394448838132,-0.2783724059721497,1.7799462334711758,False,False,True,False,False,459.28192
0.9853591448589379,0.013410896731810569,0.14335117671836617,0.7779920603909434,1.0399844203196993,False,False,True,False,False,815.7192
-0.8639439200575494,0.013410896731810569,-0.7846076780736668,0.9540528047847923,1.7254256896992857,False,False,True,False,False,473.2284
-0.5277069991636426,0.5544266694415407,1.1940885700980808,0.24980982720939687,-0.2589534833590414,False,False,True,False,False,507.17395
-1.083228868466619,2.1774739875707314,-0.9545883316524904,-1.3347368723352426,0.45599632775275356,False,False,False,True,False,743.877
-0.7352967503242285,0.013410896731810569,-0.30183586500982296,0.9540528047847923,0.5431167842954645,False,True,False,False,False,574.28656
0.029276769795394317,-0.5276048759779196,1.4606625616335576,0.9540528047847923,-1.6778927900820968,False,False,True,False,False,595.0994
-0.34496954215608455,-0.5276048759779196,0.18916370556026896,0.9540528047847923,-0.5624699126046147,True,False,False,False,False,463.61166
1.1096206156240773,-0.5276048759779196,-0.19078348511321097,0.6019313159970946,-0.7867348297693995,False,False,False,True,False,1408.2632
-0.8449392245287634,-1.60963642139738,0.2819953991434664,0.7779920603909434,1.4027989667604726,False,False,True,False,False,293.373
0.4473800714286871,0.013410896731810569,-0.6148817487766369,-2.7432228274860333,-0.4660753429460669,False,False,False,True,False,1078.1565
0.7792312933544124,1.095442442151271,-0.2942599383859086,-0.10231166157830082,-1.6556911253502447,False,False,True,False,False,1178.2098
1.49556212482404,-1.60963642139738,0.2529100577368294,0.24980982720939687,0.2438158610116352,False,True,False,False,False,815.8526
0.5336321511362545,-0.5276048759779196,-1.372475851311688,0.7779920603909434,-0.26597932662861484,False,True,False,False,False,1179.8541
-0.24117466657579156,-1.0686206486876497,4.195938098908105,-0.6304938947598474,-0.6040629047604895,True,False,False,False,False,282.02066
-0.9882053908226888,-0.5276048759779196,-0.4585494600283144,0.9540528047847923,1.8496425987053444,False,False,True,False,False,348.3743
-0.03358491541520565,-0.5276048759779196,-0.5545226933051615,0.4258705716032457,-0.6212059623382488,False,False,True,False,False,983.1375
-0.4253740232394101,-0.5276048759779196,-0.504671305893951,0.9540528047847923,-0.6279507718770393,False,False,False,False,True,611.931
-1.5101035680362747,1.095442442151271,1.0383385620831942,0.9540528047847923,-0.7355866907669046,True,False,False,False,False,171.109
0.4810037635180778,0.013410896731810569,0.7426896311746958,-0.9826153835475451,-0.6481852004934109,False,False,True,False,False,867.99744
0.062900461884785,0.013410896731810569,0.14111339440049137,0.9540528047847923,0.17130915846963712,True,False,False,False,False,866.05634
-0.6358875737121169,0.013410896731810569,0.20335638370150919,0.9540528047847923,0.29861743851430816,False,False,False,False,True,576.39075
-0.7045968575469588,-0.5276048759779196,-0.8231390524028682,-1.158676127941394,-0.5824233074902033,False,False,False,False,True,769.2599
0.43276107486808246,0.013410896731810569,-0.9895280272506041,-1.158676127941394,0.046530182002012525,False,False,False,True,False,1544.7675
-0.9955148891029911,2.7184897602804616,0.06422344504189019,0.4258705716032457,0.5372150759490227,False,False,False,True,False,650.94635
-0.8361678265924005,-0.5276048759779196,-1.1124782352620224,0.9540528047847923,-1.097839169746112,False,False,False,True,False,518.40173
-0.21924617173488462,0.013410896731810569,0.27888465305622645,0.6019313159970946,1.4376471493775569,True,False,False,False,False,599.5183
0.535094050792315,0.013410896731810569,-0.1697662120622838,0.9540528047847923,-0.8791949271969861,False,False,False,False,True,847.00464
-0.7616109441333169,0.013410896731810569,0.27696529850876944,0.7779920603909434,-1.3909573509527167,False,False,True,False,False,377.2968
-0.08328950372126143,-0.5276048759779196,-0.5036929766978776,0.6019313159970946,-1.8476371634749915,False,False,True,False,False,1383.9341
-0.026275417134903327,0.5544266694415407,-0.7479709803638968,0.4258705716032457,-1.3923625196066314,False,False,False,False,True,906.57623
-0.25579366313639623,-0.5276048759779196,-0.4161747494926942,-2.919283571879882,0.08222146581144568,False,False,False,True,False,983.47095
-0.023351617822782396,2.1774739875707314,-0.7693884088872858,0.7779920603909434,0.03416469784756324,False,False,False,True,False,1324.2231
-1.0934621660590422,-0.5276048759779196,-0.03268561256953292,0.6019313159970946,2.0359679622144324,True,False,False,False,False,308.69833
0.2982663065105197,2.1774739875707314,1.9338699020679473,-1.158676127941394,0.5186668497173488,False,False,False,True,False,778.3535
-0.3566647394045683,0.5544266694415407,1.9401756865837936,0.24980982720939687,-0.16902268950850113,False,False,True,False,False,476.99475
-0.18123678067731253,1.095442442151271,-0.6369575542897207,-0.10231166157830082,-0.002369687154218731,False,False,False,False,True,1160.9547
-0.6212685771515123,0.5544266694415407,0.03930662893393941,0.07374908281554801,-0.3134740271309314,True,False,False,False,False,629.95856
1.0365256328210541,-1.0686206486876497,0.4073460019534338,-1.8629191055167893,-0.792917571846624,False,False,True,False,False,879.31244
0.22663322336355698,-0.5276048759779196,-1.2485411930454497,-0.4544331503659985,-0.5394251466804137,False,False,False,False,True,1662.5651
-0.5130880026030379,3.2595055329901914,-0.3346346427444706,-2.919283571879882,0.12184722185183998,False,False,False,True,False,909.39014
-0.793772736566647,-1.0686206486876497,-0.36127138130711306,0.4258705716032457,-0.8634570382731416,False,False,True,False,False,318.92017
-0.7426062486045308,-0.5276048759779196,1.021599717196463,0.4258705716032457,1.8721252971679796,False,False,True,False,False,382.76318
0.6447365249968497,-1.0686206486876497,-0.9598573024349873,-0.6304938947598474,0.16287814654614896,False,False,False,True,False,1167.6957
-0.733834850668168,-0.5276048759779196,0.9325503285776264,0.7779920603909434,0.8573124953107895,False,False,True,False,False,364.3361
-1.1957951419832746,0.5544266694415407,1.3781338133283492,-0.10231166157830082,-0.4419064420987342,False,False,False,False,True,226.88472
-0.7469919475727123,-0.5276048759779196,1.802708149375089,0.24980982720939687,0.522039254486744,False,False,True,False,False,422.55338
2.261597544599723,0.013410896731810569,0.7027911964793955,-0.10231166157830082,0.19491599185540393,False,True,False,False,False,1287.0845
0.4035230817468732,-0.5276048759779196,0.5946894968941304,0.24980982720939687,1.583784689384685,False,False,True,False,False,796.02356
0.43276107486808246,0.5544266694415407,0.6528807147565246,-0.4544331503659985,-0.37249111059534845,False,False,False,True,False,922.8466
2.201659658701244,0.013410896731810569,0.615997345373743,0.6019313159970946,-1.3724091247210428,True,False,False,False,False,1118.9392
-0.24702226520003343,0.013410896731810569,0.2845064141891537,-1.3347368723352426,0.7249456081120255,False,False,False,True,False,719.63007
0.19885712989840817,1.6364582148610012,3.3315154752136,0.9540528047847923,-0.6459369306471474,False,False,True,False,False,579.6445
-0.21924617173488462,-1.0686206486876497,2.6571191744055414,0.07374908281554801,-1.8015476316265895,False,False,False,False,True,378.04813
-1.3039757165317492,-0.5276048759779196,-0.1577060942885357,0.9540528047847923,0.3685948374792598,False,False,False,True,False,308.5394
-1.284971021002963,-0.5276048759779196,-0.5042334699514444,0.07374908281554801,-0.8406933060797236,False,False,False,False,True,316.81485
-0.8507868231530051,1.6364582148610012,-1.369845616406589,0.7779920603909434,0.29777433732195935,False,True,False,False,False,793.0062
0.12137644812720357,-0.5276048759779196,-0.7134646729421922,0.07374908281554801,-0.38288935863431717,False,True,False,False,False,1046.9166
-0.21778427207882414,0.013410896731810569,0.3997566423585229,0.9540528047847923,-1.8510095682443866,False,False,False,True,False,529.86914
1.2368058857013378,-1.0686206486876497,-0.42239731773961686,0.24980982720939687,0.7063973818803516,False,True,False,False,False,1258.4495
-0.04820391197581029,1.095442442151271,-0.5560324946808214,-1.8629191055167893,-0.9393361455845349,False,False,False,True,False,871.0067
0.046819565668119886,-0.5276048759779196,0.05912357904380687,0.6019313159970946,0.5341237049104104,False,False,False,False,True,783.2519
0.23101892233173837,-0.5276048759779196,-0.5769825670076846,-0.10231166157830082,-0.8083744270396857,False,True,False,False,False,964.05505
0.13599544468780822,0.013410896731810569,-0.35380351029101437,0.9540528047847923,0.28821919047533945,False,True,False,False,False,933.1855
-0.5013928053545542,-1.0686206486876497,0.2606034376678947,0.07374908281554801,0.158100573122839,True,False,False,False,False,413.86066
0.5701796425377661,0.5544266694415407,-0.3971526223582911,0.6019313159970946,-2.141598445873945,False,True,False,False,False,1173.33
0.9722020479543938,0.013410896731810569,-1.2274667088096376,-0.10231166157830082,-1.2540939240614257,False,False,True,False,False,1707.6932
-0.5394021964121263,0.013410896731810569,-1.0823068139386884,0.9540528047847923,0.7432128006129165,False,False,True,False,False,662.4719
2.3960923129572858,-1.0686206486876497,-1.1253723988517812,0.07374908281554801,-0.09988839173589831,False,False,False,True,False,1923.8259
-1.2835091213469025,0.013410896731810569,-1.2291241652590146,0.6019313159970946,-1.6461359785036247,False,False,False,False,True,429.49686
0.20616662817871048,1.095442442151271,0.34117364445418136,0.9540528047847923,-0.4764735909850356,False,False,False,False,True,949.28625
-0.9735863942620842,0.013410896731810569,0.6909635462224119,0.9540528047847923,0.6884112231102435,False,False,False,True,False,404.3415
-0.9589673977014795,0.013410896731810569,-0.47827704232179274,0.9540528047847923,0.18592291247034992,False,True,False,False,False,502.40128
-1.322980412060535,0.013410896731810569,-0.3821778547654951,-0.9826153835475451,-1.2133440330978997,False,False,False,True,False,409.88733
-0.3230410473151776,0.013410896731810569,-0.5896791636969129,-3.095344316273731,-0.629355940530954,False,True,False,False,False,663.0537
-0.38151703355759614,-1.60963642139738,-0.799071867226811,0.9540528047847923,-0.31094472355388497,False,False,False,True,False,546.4311
-0.15199878755610324,-0.5276048759779196,-0.09383778723510464,-0.6304938947598474,-0.13782794539159499,False,False,False,True,False,602.534
1.3552197578422354,0.5544266694415407,-0.5382856568676718,0.9540528047847923,0.7735644435374738,False,False,True,False,False,1854.0161
-0.8493249234969447,0.013410896731810569,0.4178438060163047,0.7779920603909434,-0.5509475296425143,False,False,False,True,False,513.9633
-1.1446286540211585,-0.5276048759779196,-1.1346377771457106,0.7779920603909434,1.5947450048852194,True,False,False,False,False,423.21042
0.5818748397862498,0.013410896731810569,0.1118354360265613,0.9540528047847923,0.7527679474595363,True,False,False,False,False,772.02246
-1.4779417756029443,-1.0686206486876497,-0.574172314150146,0.24980982720939687,0.6664905921091744,False,False,False,True,False,255.73386
-0.6622017675212053,1.6364582148610012,0.21520699017060957,0.24980982720939687,1.0425137238967457,False,True,False,False,False,602.0796
-0.005808821950056826,0.013410896731810569,0.3406361462689145,0.6019313159970946,-0.33286535455495414,False,True,False,False,False,727.98724
-0.6095733799030286,1.095442442151271,0.5482397538205779,-1.158676127941394,-0.7825193238076553,False,True,False,False,False,514.0425
0.04828146532418035,0.013410896731810569,-0.430449567830415,0.7779920603909434,1.428654069992503,False,False,True,False,False,845.9629
-0.6592779682090844,0.013410896731810569,-0.6879042041024747,0.4258705716032457,-1.3015886245637422,False,True,False,False,False,618.84424
3.812673079679876,0.013410896731810569,-0.5090864311274863,0.9540528047847923,-1.371003956067128,False,False,False,False,True,3325.432
1.4590146334225285,-0.5276048759779196,0.16772905987779224,-0.10231166157830082,0.3657845001714304,True,False,False,False,False,942.1845
-0.18854627895761486,0.013410896731810569,1.1205460130914708,0.24980982720939687,-0.6689816965713483,False,True,False,False,False,498.1899
-1.3375994086211398,0.013410896731810569,0.5070389127784608,0.7779920603909434,-0.8856587030049937,False,True,False,False,False,336.75677
0.6535079229332126,0.013410896731810569,1.7018496727489103,0.7779920603909434,-0.2033088046640196,False,False,False,False,True,761.85895
1.4020005468361703,-0.5276048759779196,2.04009116505911,0.6019313159970946,-0.20583810824106605,False,True,False,False,False,824.54987
1.6943804780482632,1.095442442151271,0.24807687835919742,0.4258705716032457,0.8930037791202226,False,True,False,False,False,1301.0892
-1.3332137096529584,-0.5276048759779196,-1.006597818217173,0.4258705716032457,0.923074388313997,True,False,False,False,False,419.87125
-0.5686401895333356,0.5544266694415407,-1.1535044297466441,0.6019313159970946,-1.7256685243151961,False,False,False,True,False,729.061
-0.021889718166721934,-1.60963642139738,-1.1048646819716852,0.9540528047847923,-1.1456149039792116,False,False,True,False,False,820.14417
0.3947516838105104,-0.5276048759779196,1.244054917915283,0.4258705716032457,1.3527749626811096,False,False,True,False,False,587.83374
-0.8493249234969447,-1.60963642139738,1.6202019587563887,-0.4544331503659985,0.5504236612958209,True,False,False,False,False,220.37117
3.612392826799592,0.5544266694415407,-0.9470414589845365,-2.919283571879882,-0.6150232202610242,False,False,False,False,True,2785.2966
-0.17392728239701022,1.095442442151271,-0.7060289585575978,0.07374908281554801,1.0866360196296672,False,True,False,False,False,955.9037
-0.5642544905651542,0.013410896731810569,-0.4680701365093399,0.9540528047847923,0.07884906104205043,False,True,False,False,False,707.00104
0.6783602170862405,-1.0686206486876497,0.3603451304436698,0.9540528047847923,-0.5461699562192043,False,False,True,False,False,898.5097
0.595031936690794,-0.5276048759779196,-0.6258760885337789,0.6019313159970946,-1.4924105277653574,False,False,True,False,False,1164.8163
-0.19147007826973578,-1.0686206486876497,1.5904975170042255,0.4258705716032457,1.332259500333955,True,False,False,False,False,353.49783
-0.2806459572894241,2.7184897602804616,1.081677738414914,0.6019313159970946,0.025733685924075097,False,False,False,False,True,680.20746
-1.1270858581484329,0.5544266694415407,-1.3067337021947756,-0.8065546391536962,-0.597599128952482,False,False,True,False,False,501.1381
1.6461377893982678,-0.5276048759779196,-1.1042350719852994,0.24980982720939687,-1.4673985257256759,False,False,True,False,False,1896.5496
-0.2601793621045776,0.5544266694415407,0.09310756090169035,-0.9826153835475451,0.3761827482103991,False,True,False,False,False,647.9009
-0.9501959997651167,-0.5276048759779196,-0.3594456450621951,0.7779920603909434,1.451417802185921,False,False,True,False,False,409.21835
0.011733973922668745,0.5544266694415407,-0.655518961007663,0.4258705716032457,-0.3685566383643873,False,True,False,False,False,1262.5674
0.6038033346271567,2.7184897602804616,-0.6956906104962355,-0.9826153835475451,0.020675078769982206,False,True,False,False,False,1616.9104
0.89764516549531,-0.5276048759779196,0.19457186631326515,0.7779920603909434,0.1887332497781793,False,True,False,False,False,1111.7925
-1.290818619627205,-0.5276048759779196,-0.5690021447524551,-0.10231166157830082,0.1440488865836921,False,False,False,False,True,237.56772
-0.3990598294303217,-0.5276048759779196,-0.655135646068934,0.9540528047847923,-0.688654057726154,False,False,False,True,False,742.9746
0.9970543421074216,-0.5276048759779196,-1.0047312450230441,0.7779920603909434,-0.7437366689596099,False,False,False,False,True,1178.9429
-0.29526495385002877,0.013410896731810569,-0.2003382551561381,0.9540528047847923,-0.8272036870021425,False,True,False,False,False,738.1976
-0.6797445633939309,-1.0686206486876497,0.5225781162366797,0.4258705716032457,0.3427397342472295,True,False,False,False,False,339.2053
-0.056975309912173075,-1.0686206486876497,0.5670340764188029,0.6019313159970946,-0.11646938185209167,False,True,False,False,False,629.61505
-0.5759496878136379,-1.0686206486876497,-0.6140541773298246,-0.8065546391536962,0.38461376013388726,False,False,True,False,False,892.6831
0.7222172067680543,0.013410896731810569,0.6555399587812321,-0.4544331503659985,-0.4264495869056726,False,False,False,False,True,944.31775
-0.3975979297742612,0.013410896731810569,0.029262927442004618,0.9540528047847923,-0.23759491981953806,False,True,False,False,False,749.419
-0.24263656623185204,-1.0686206486876497,-0.9038311961314852,-1.6868583611229404,-0.4649512080229351,False,False,True,False,False,1006.6225
